"","Group.1","Group.2","TKI.GARANTI.BKSI.","AKBANK","KOC.HOLDING","TURKIYE.IS.BANKASI.C","ENKA.INSAAT.VE.SANAYI","TURK.TELEKOMUNIKASYON","TURKCELL.ILETISIM.HZM.","TUPRAS.TKI.PEL.RFNE.","YAPI.VE.KREDI.BANKASI","ANADOLU.EFES.BIRACILIK.LTD.","ARCELIK","ASELSAN.ELNK.SANVETC.","BIM.BIRLESIK.MAGAZALAR","DENIZBANK","EREGLI.DEMIR.CELIK","FINANSBANK.A","FORD.OTOMOTIV.SANAYI","HACI.OMER.SABANCI.HLDG.","TKI.VAKIFLAR.BANKASI","TOFAS.TURK.OTOM.FABK.","TURKIYE.HALK.BANKASI","COCA.COLA.ICECEK","EMLAK.KONUT.GAYRIMENKUL.YATOTA.","PETKIM.PETROKIMYA.HLDG.","TKI.SISE.VE.CAM.FKI.","TURK.HAVA.YOLLARI","AKCANSA.CIMENTO.SANVETC.","AKSA.AKRILIK.KIMYA.SYI.","AKSA.ENERJI.URETIM","ANADOLU.HAYAT.EMEKLILIK","ASLAN.CIMENTO.ANONIM.SIRKETI","AVIVASA.EMEKLILIK.VE.HAYAT","AYGAZ","BOYNER.PER.TEKST","BRISA.BDGSN.SLK.SANVETC.","CIMSA.CIMENTO.SANVETC.","DOGAN.SRKGRBU.HLDG.","DOGUS.OTO.SERVIS.VTC.","EIS.ECZACIBASI.LLAC.SINAI.VE.FIAL.YATIRIMLAR","KENT.GIDA.MADDELERI.SANVETC.","KOZA.ALTIN.ISLETMELERI","MIGROS.TICARET","OTOKAR.OMV.VE.SAVUNMA","POLISAN.HOLDING","SASA.POLYESTER.A","SELCUK.ECZA.DEPOSU","SODA.SANAYI","T.TBG.BIRA.VE.MALT.SNA.","TAV.HAVALIMANLARI","TEKFEN.HOLDING","TESCO.KIPA.KITLE.PAZARLAMA.B","TKI.KALKINMA.BANKASI","TKI.SINAI.KALK.BKSI.","TORUNLAR.GAYRIMENKUL.YATIRIM.ORTAKLIGI","TRAKYA.CAM.SANAYI","TURK.TKTR.VE.ZIRAAT.MKE.","ULKER.BISKUVI.SANAYI","VESTEL.BEYAZ.ESYA.SANVETC.","VESTEL.ELNK.SANVETC.","YAZICILAR.HOLDING","ZORLU.ENERJI","ACISELSAM.ACI","ADANA.CIMENTO.SANAYI.A","ADEL.KALEMCILIK.TIVSNY..LTD.","ADESE.TICARET","AFYON.CIMENTO","AKDENIZ.GUV.LTD.","AKENERJI.ELEKTRIK.URETIM","AKFEN.GAYMEN.YATOTA.","AKIN.TEKSTIL","AKMERKEZ.GAYMEN.YATRIM.ORTAKLIGI","AKSEL.ENERJI.A","AKSIGORTA","AKSU.ENERJI.VE.TICARET","AKYP.GMYO","AKYUREK.TUKETIM","ALARKO.CARRIER.SANVETC..LTD.","ALARKO.GAYMEN.YATOTA.","ALARKO.HOLDING","ALBARAKA.TURK","ALCATEL.LUCENT.TLT.TKS.","ALKIM.ALKALI.KIMYA","ALKIM.KAGIT","ALTIN.YAG.KOMBINALARI","ALTINYUNUS.CESME.TURISTIK","ANADOLU.ANONIM.TURK.SIGORTA.SIRKETI.LTD.","ANADOLU.CAM.SANAYII","ANADOLU.ISUZU.OMV..LTD.","ANEL.ELKTRIK.PROJE.TAAHHUT.VE.TIC.","ANEL.TKS.ELNK.SIST..SANYI.VE.TICARET","ARENA.BILGISAYAR","ARMADA.BLGSI.SANVETC.","ARSAN.TEKSTIL","ARTI.YATIRIM.HOLDING.LTD.","ATA.GAYRIMENKUL.B.AS","ATAKULE.GAYMEN.YATOTA.","ATLANTIK.PETROL.B.LTD.","ATLAS.YATIRIM.ORT","AVOD.GIDA.TAR","AVRASYA.MENKUL","AVRASYA.PEL.VE.TURISTIK.TESISLER.YTM.","AVRUPA.YATIRIM.HOL.B.LTD.","AYEN.ENERJI","AYES.AKDENIZ","BAGFAS.BANDIRMA.GUBRE","BAK.AMBALAJ.SANVETC.","BAKANLAR.MEDYA","BANTAS.BANDIRMA.AMBALAJ.SANAYI.VE.TI","BANVIT","BATI.SOKE.CIMENTO.SYI.","BATICIM.BATI.ADCT.SYI.","BERKOSAN.YALITIM.VE.TICARET.LTD.","BESIKTAS.FUTBOL","BEYAZ.FILO.OTO.KIRALAMA","BILICI.YATIRIM.SANVETC.","BIMEKS.BILGI.ISLEM.VE.DIS.TICARET","BIRKO.BIRLESIK.KYLUL..MENSUCAT.TICARET.VE","BIRLIK.MENSUCAT","BISAS.TEKSTIL.SANVETC.","BIZIM.TOPTAN.SATIS.MAGAZALARI.LTD.","BOLU.CIMENTO.SANAYI","BOMONTI.ELEK","BORUSAN.MANNESMAN.BORU","BORUSAN.YATIRIM.VE.PAZ.","BOSCH.FREN.SIST.SANVETC..LTD.","BOSSA.TIVSNY.ISTML.","BURCELIK.BURSA.CK.DOKUM","BURCELIK.VANA.SANAYII","BURSA.CIMENTO.FABK.","CELEBI.HAVA.SERVISI","CELIK.HALAT.VE.TEL.SYI.","CEMAS.DOKUM.SANAYI","CEMTAS.CK.MAKINA.SANVETC","CIMBETON","CIMENTAS.IZMIR.CET.FABK.","CMPDKLK.TIVSNY.","CREDITWEST.FACG.HZM.","CUHADAR.METAL.A","DAGI.GIYIM.SANAYI.VE.TICARET.LTD.","DARDANEL","DATAGATE.BILGISAYAR","DEMISAS","DENGE.YATIRIM.B","DENIZLI.CAM.SANVETC..LTD.","DERIMOD","DESA.DERI.SAN.TIC","DESPEC.BLSYR.PAZ.VE.TIC.","DEVA.HOLDING","DIRITEKS.DIR","DITAS.DOGAN","DOGAN.BURDA.DERGI.YAYPZ.","DOGAN.GAZETECILIK.AS","DOGTAS.KELEBEK","DOGUS.GE.GAYMEN.YATOTA.","DOGUSAN","DURAN.DOGAN.BAVEABSAN.","DYO.BOYA.FKI.SANVETC.","ECZACIBASI.YATIRIM","ECZACIBASI.YO","EDIP.GAYMEN.YTM.SANVETC.","EGE.ENDI.VE.TICARET","EGE.GUBRE.SANAYI","EGE.PROFIL.TIVSNY.","EGE.SERAMIK.SANVETC.","EGEPLAST","EKIZ.YAG.VE.SABUN.C","EMEK.ELEKTRIK","EMINIS.AMBALAJ","ERBOSAN.ERCIYAS.BORU","ERSU.GIDA","ESCORT","ESEM.SPOR.GIYIM.SANVETC.","ETILER.INCI.BUFE.A","EURO.KAPITAL.YATOTA.A","EURO.YATIRIM.MENKUL.DEGERLER","FED.MOGUL.IZMIT.PISTON","FENERBAHCE.SPORTIF.HIZMETLER","FINANS.FIAL.KIRALAMA","FLAP.KONGRE","FRIGO.PAK.GIDA.C","GALATASARAY.SPORTIF","GARANTI.FAKTORING.A","GARANTI.YATIRIM","GEDIK.YAT.HOL.A","GEDIK.YATIRIM.VE.MENKUL.DEGERLER","GEDIZ.AMBALAJ","GEN.YATIRIM","GENTAS.GENEL.METAL.SANVETC.","GERSAN.ELEKTRIK","GLOBAL.MENKUL.DEGERLER","GLOBAL.YATIRIM.HLDG.","GOLTAS","GOODYEAR.LASTIKLERI","GOZDE.GIRISIM.SERMAYESI.YATOTA.","GSD.DENIZCILIK.GAYMEN.A","GSD.HOLDING","GUBRE.FABRIKALARI","GUNES.SIGORTA","HALK.GAYRIMENK.A","HATEKS.HATAY.TKT.ISTML.","HEKTAS.TICARET","HURRIYET.GAZETECILIK","ICBC.TURKEY.BANK.ANONIM","IDAS.ISA.DOSEME.SANAYI","IDEALIST.GAYMEN.YTM..ORTAKLIGI","IHLAS.EV","IHLAS.GAYMEN.PROJE.GELISTIRME.VTC.","IHLAS.GAZETECILIK","IHLAS.HOLDING","IHLAS.YAYIN.HOLDING","INDEKS.BILGISAYAR.SISTEMLERI","INFO.MENKUL.YATIRIM.ORTAKLIGI","INFO.YATIRIM","INTEMA","IPEK.MATBAACILIK.SANVETC.","IS.FINANSAL.KIRALAMA","IS.REAL.ESTATE.INVESTMENT.TRUST","IS.YATIRIM.MNK.DEGERLER","ISIKLAR.ENE.YAPI.AS","ITTIFAK.HOLDING","IZ.TARIM.VE.GIDA","IZMIR.DEMIR.CELIK.SANAYI","IZMIR.FIRCA","IZOCAM.TICARET.VE.SANAYI","JANTSA.JANT","KAPITAL.YATIRIM.HLDG.","KAPLAMIN.AMBAL.SANVETC.","KARDEMIR.D","KAREL.ELEKTRONIK","KARSAN.OMV.SANVETC.","KARSU.TEKSTIL.B","KARSUSAN.KAR.SU.A","KARTONSAN.KARTON.SANVETC.","KEREVITAS.GIDA.SANVETC.","KERVANSARAY.A","KILER.GAYMEN.YATOTA.","KLIMASAN.KLIMA.SANVETC.","KMC.ARU.EKIPMAN.SANVETC.","KOMBASSAN.A","KONFRUT.GIDA.SANVETC.","KONYA.CIMENTO.SANAYI","KORDSA.TEKNIK.TEKSTIL.A","KORFEZ.GAYRIMEN","KOZA.ANADOLU.MTL.MIE.","KRISTAL.KOLA","KRON.TELEKOMUNIKASYON.HIZMETLERI","KUTAHYA.PORSELEN.SYI.","KUYUMCUKENT","LIDER.FAKTORING","LINK.BILGISAYAR","LOGO.YAZLIM","LOKMAN.HEKIM.ENGURUSAG.SAGLIK.TURIZ","LUKS.KADIFE","MAKINA.TAKIM.ENDUSTRISI","MARBAS.B.TIPI.MNK.KIY.","MARDIN.CET.SANVETC.","MARMARIS.ALTINYUNUS","MARSHALL.BOYA","MARTI.GAYMEN.YATOTA.","MARTI.OTEL.ISLETMELERI","MAZHAR.ZORLU.HOLDING","MCT.DANISMAN","MEGA.PILIETIL.B","MENDERES","MENSA.SINAI.TICARI.MALI.YATIRIMLAR","MEO.TICARI.VE.MALI.YATIRIMLAR.ANONIM","MEPET.MEO.PEL.VE","MERKO.GIDA.SANVETC.","METEMTUR.OTELCILIK","METRO.GAYRIMENK","MILPA.TICARI","MMC.SAN.TIC","MONDI.TIRE.KUTSAN.KAGIT","NET.HLDG.ANONIM.SIRKETI","NET.TURIZM.TIVSNY.","NIGBAS.NIGDE.BE.A","NORTEL.NETWKS.NETAS.TKS.","NUH.CIMENTO.SANAYI","NUROL.GAYMEN.YATOTA.","ODAS.ELEKTRIK.B","OLMUKSA.MUKAVVA","ORGE.ENERJI.A","OSMANLI.MENKUL.DEGERLER","OSTIM.ENDUSTRI","OYAK.YATIRIM.ORTAKLIGI","OYLUM.SINAI.YATIRMLAR","OZAK.GAYRIMENKUL.YATIRIM.ORTAKLIGI","OZBAL.CELIK.BORU.A","OZDRI.GAYMEN.YATOTA.","OZERDEN.PLASTIK.SANAYI.VE.TICARET.OR","PANORA.GYM.YAT","PARK.ELEKT.URETIM.MADENCILIK.SANVETC.","PARSAN","PEGASUS.HAVA.TASIMACILIGI.A.LTD.","PENGUEN.GIDA.SANAYI","PERA.GAYRIMENKUL.YATIRIM.ORTAKLIGI.A.REIT","PERGAMON.STATUS","PETROKENT.TURIZM","PETUN.ET.VE.UN","PIMAS.PLASTIK.INSAAT.B","PINAR.SU","PINAR.SUT.MAMULLERI.SYI.","PLASTIKKART.AKILLI","POLITEKNIK.METAL","PRIZMA.PRES","RAY.SIGORTA","REYSAS.GAYRIMENKUL","REYSAS.LOGISTICS","RHEA.GIRISIM.SERMAYESI.YATOTA.","RODRIGO.TEKSTIL","ROYAL.HALI.OR","RTA.LAB.BIYOLOJIK","SANEL.MUHENDIS.B","SANIFOAM.SUNGER","SANKO.PAZARLAMA","SARAY.MATBAACILIK.KAGITCILIK","SARKUYSAN.ELKTK.BAKIR","SAY.REKLAMCILIK","SEKER.FINANSAL.KIRALAMA","SEKERBANK","SEKURO.PLASTIK","SELCUK.GIDA","SERVE.KIRTASIYE","SERVET.GYO.A","SILVERLINE.ENDI.VE.TIC.","SINPAS.GAYMEN.YATOTA.","SODAS.SODYUM","SOKTAS.TEKSTIL.SANVETC.","SONMEZ.FILAMENT","SONMEZ.PAMUKLU.SANAYI","TAC.TARIM.B","TAT.GIDA.SANAYI","TAZE.KURU.GIDA.C","TEK.ART.INSAAT.TIC..TURIZM.SYI.VE.YATIRIMLAR","TEKNOSA.IC.VE.DIS.TICARET.NPV","TEMAPOL.POLIMER","TEPA.TIBBI.VE.ELEKT.ORD","TGS.DIS.TICARET.A","TRABZON.SPORTIF.YTM.VTC.","TRANSTURK.HOLDING.C","TSKB.GAYRIMENKUL.YATOTA.","TUGCELIK.ALUM","TUKAS.GIDA.SANVETC.","TUMOSAN.MOTOR.A","TURCAS.PETROL","TURK.PRYS.KABLO.VE.SIST.","TURKER.PROJE.A","UFUK.YATIRIM.YONETIM.VE.GAYRIMENKUL","ULASLAR.TURIZM.B","ULUSOY.ELEKTRIK.IMALAT.TAAHHUT.TICAR","ULUSOY.UN.SANAYI.VE.TICARET","UNYE.CIMENTO.SANVETC.","USAK.SERAMIK.SANAYI","USAS.UCAK.SERVISI","UTOPYA.TURIZM.INSAAT.ISLETMECILIK.TICARET","VAKIF.FINANSAL.KIRALAMA","VAKIF.GAYMEN.YATOTA.","VAKIF.YATRIM.ORT","VAKKO.TEKSTIL.VE.HZGY.","VANET.GIDA.SANAYI","VERUSA.HOLDING","VIK.KAGIT.VE.SELULOZ","YAPRAK.SVB.CFL.SANVETC.","YATAS.YAVYGN.SATT.","YAYLA.ENERJI","YENI.GIMAT.GMYO","YESIL.GAYRIMENKUL.YTM.","YESIL.YAPI","YPK.KORAY.GAYMEN.YATOTA.","YUNSA.YUNLU.SANVETC.","DO...CO.REST....IST..CATER.","ADANA.CIMENTO.B","ADANA.CIMENTO.C","KARDEMIR.A","KARDEMIR.B","TURKIYE.IS.BANK.A","TURKIYE.IS.BANK.B","TURKIYE.IS.BANKASI.FOUNDER.SHARE"
"1",1,2004,0,0.0124426302532482,0.0320762484446937,0.0393674992855782,0.0118196768951085,NA,0.00907377172587747,0.00133095025129737,0.0136559772365699,0.0118602979164381,0.00530498417932204,0.0138999828708356,NA,NA,0,0,0.0185903200617956,0.0253529372769987,NA,0.0208429501613512,NA,NA,NA,0.0258953939643989,0.0466283175763398,0.0336563869265906,0.0253298243183801,0.0245316122584717,NA,0.0206335371941618,0.0112465867838075,NA,0.0129893729457511,0,0.0162846699748713,0,0.054001234553789,NA,0,0.0248687985808954,NA,0.0176008657795711,0.0177766567106845,NA,0.014420554113916,NA,0.0515212392634154,0.00893308457365092,NA,NA,0,0.0227736271866845,0.0827708253179194,NA,0,NA,NA,NA,0,0.0198023567620961,0.0494712037452092,NA,0.0164484765541487,0.015925421426733,NA,0,NA,0.0352193128837006,NA,0.0190237946242268,NA,NA,0.0167798064578202,0.0404637403821531,NA,NA,0.0260598212909123,0,0.0148076556776104,NA,0.0327648185304502,0.0144936767821925,0.0318953646430682,0.0186379030089608,0.0102111050658911,0.0177726381459441,0.0218250620464945,0.0287652237126377,NA,NA,0.0103058004933884,NA,0.0257528546730168,NA,0,0.0226598028823436,NA,0,NA,0.0126151835952893,NA,NA,0.0395804184390403,NA,0,0.0241355300236769,NA,NA,0.0181876462520711,0.0156104360696847,0.0283616105392651,NA,0.00906589632581777,NA,NA,NA,NA,0,0.0309178635373514,NA,0.0237733344016238,NA,0.0399660570270037,0.0377795611157043,0.0262859730836121,0.0121725686924095,0.0229560656990903,NA,0,0.0194365879819724,0.0240208242989286,NA,0.0126253712816693,0.0134039795085887,0.0149685384342341,0,0.0303329147014545,NA,NA,0.0194370779696949,NA,0.0149044576265914,NA,0,0,NA,NA,0.00975948866732367,NA,0.00463937598431185,0.0189631221058137,0.0439494298137346,0.0351729062395096,0,0.0405670520778342,0.0198393548282196,0.0241981896213824,0,0,0.007319250547114,0.0145958245823282,0,0,0.0148967877649608,0.0163637229434939,NA,0.0299668070339421,0.0325115364140177,0.0189904738023593,0,0.00950538694385352,0.00868551064924195,NA,NA,NA,0,NA,0.0184700529815931,NA,0.0170779724457309,0,0,0.0443735227788996,0,NA,NA,0,0.0166556153836934,0,NA,0,0,0.020431068778421,NA,0,0.0349874807541756,0,0.0188742707206953,NA,NA,0.0199695005541188,0.0109978352848359,0.0732256785560912,0,NA,0.02284377585335,0.0535387709982215,NA,0.0313441723906876,NA,NA,NA,NA,0,0.0472395113075001,0.0102469507659596,0.0409187347940141,NA,0.0402619990987602,NA,NA,0.00683130051063973,NA,0.0137861213855509,NA,NA,0.0190732922221224,0.013955371043164,NA,0,0.0136632980749786,NA,0.0248105200421496,0,0.0187367731124297,NA,0.00671317113342619,NA,NA,0.0258861978300259,0.0152880283072674,0.00858792064194709,NA,0.0134674210066898,0.00954039032844294,NA,0.0105681462085701,NA,NA,0.0102840607136435,0.0464632983680463,NA,0.0191373481767484,0,NA,0.0225996207300666,0.0247546051511729,0.0290147745615427,NA,0.0163721598772923,0,NA,NA,0,0.0202963754681189,0.0218869389188643,NA,0.0272513870332887,0,NA,0.0341814486025889,NA,0.0486883187320365,0.0271036810011025,0.0277994518616739,NA,0.0126570138658374,0,0.0547723426905361,NA,0.00282842712474619,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.0357967809140644,0,NA,0.0190533086740485,0,NA,0,0.0216167924143642,0.0312665955933805,0.00424712788106212,0.0446414285485707,NA,NA,NA,0.0317544147661842,NA,NA,0.0127939717947834,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0.007319250547114,NA,0.0224157682595682,0,NA,NA,NA,NA,0.0199377602983456,0.0110544108843484,0.0218982495495264,NA,0.0235305272844812,NA,0.0357519230252024,NA,NA,NA,NA,NA,0.0322525746480583,NA,NA,0.0126106530928644,NA,0,0.00630419361559091,NA,NA,NA,NA,NA,0.0229701669873898,0.00813984906844979,0.0180681250509604,NA,0.0290752717712394,0.0610634330605712,0.00378216365388414,0.0352501266461757,NA,NA,0.0178103768575941,NA,0,NA,NA,0.0367070772986562,0.0272482415334764,0.0119821295507697,0.0164643915914373,NA,0.0220240128690741,0.05768716949036,0.0411068294638668,0.00653853048875517,0.0483987406369019,0.0262538886008657,0
"2",2,2004,0,0.0215740259685398,0.0253660914705287,0.00810890781578582,0,NA,0.0203222575529094,0.0139313269771773,0.0217865777661439,0,0,0.0218570582227354,NA,NA,0.0221187650216252,0.057258621251322,0.0256733871356614,0.0260011245820669,NA,0.0262553809578106,NA,NA,NA,0,0,0.0137594199524144,0,0.023699384353047,NA,0.0239975632291213,0.00668593706117287,NA,0.0162732514713653,0.00643364693354376,0.0136869767784319,0,0.0451786576948797,NA,0.0213113922256734,0,NA,0.0201738061887278,0,NA,0,NA,0.00140175328810092,0.00630788979645416,NA,NA,0.00238415824271708,0,0.021629522817435,NA,0,NA,0,NA,0.0270356057192767,0.0173892485436341,0.00688417118217561,NA,0,0,NA,0.0247709979448,NA,0.0176429831321455,NA,0,NA,NA,0.0134851011570687,0.0187794213613377,NA,NA,0.0218045544896296,0.0272102491870015,0.0219353115942501,NA,0.0190527123516106,0.0672656425425839,0.0431991173832297,0.0226958017087892,0.0117338915337716,0.0539160057173621,0,0.0211834095958432,NA,NA,0.0250438212430959,NA,0.0162307916162838,NA,0,0.0307118279213238,NA,0,NA,0,NA,NA,0,NA,0,0.00140591898313328,NA,NA,0.0235073709977971,0.00970259505891042,0.00673647659827185,NA,0,NA,NA,NA,NA,0.016006212244293,0.0160467154278809,NA,0.0103590511882348,NA,0.0384938667553388,0.0393487926800825,0,0,0.0238898544616502,NA,0.0176502737582931,0,0.00605336888466259,NA,0.0350518413060907,0.0211684969508441,0.0380871576643279,0.00646809533865585,0.0574950798810326,NA,NA,0.0234263808907272,NA,0,NA,0.00596284793999944,0,NA,NA,0.0120563976853038,NA,0,0.0122584259123247,0,0.06525200810246,0.0148509160526326,0.00542357858598569,0.077896092132986,0.0024447102460485,0.0116959532162807,0,0,0.00572365564286747,0.0350139487659866,0.047588636906021,0.0286480968005276,0.0158357800510288,NA,0.024302431712372,0.0112634584864518,0,0.00985509041143428,0.00807783770499903,0,NA,NA,NA,0.0322778507512939,NA,0,NA,0.0311859167495325,0.0653490851043579,0.0142754850595071,0,0,NA,NA,0,0,0.0125231948542185,NA,0.0350715225775334,0.0120481490170417,0.00296569075215655,NA,0.0517603564798773,0.00540738070435875,0.00508293786209723,0.0034792618696923,NA,NA,0.00852516055996011,0.0254128484333629,0.000865180912697399,0,NA,0.047377913278939,0.00671822170845653,NA,0.036324077366001,NA,NA,NA,NA,0,0.0287532352616483,0.000648885684523051,0,NA,0.0242458171469391,NA,NA,0.0371952332983268,NA,0.0259008455686217,NA,NA,0.0273711761996029,0.024606850184926,NA,0.0271790683134276,0.0405974389190208,NA,0.00883771820991678,0.0254969325067048,0,NA,0.00421220726679962,NA,NA,0.0164739738031083,0.016722363077645,0.0169187946980595,NA,0.0359925268396662,0.0358773087974796,NA,0.0289817446070425,NA,NA,0.00811251289657378,0.021839660259123,NA,0.0346796534379036,0,NA,0.0127196491179675,0.0695539674351141,0.0180606515525582,NA,0.0355600143403098,0.0524249393800875,NA,NA,0.0176396682150442,0.0118499389294451,0.0231223544401041,NA,0.0216351998221655,0.0227274726200672,NA,0.037042097120227,NA,0,0.0379390092260279,0.0187784871314856,NA,0.0250701938541177,0.0248777126118002,0.00973328526784575,NA,0.0120267732519492,NA,NA,NA,NA,NA,NA,NA,0.0771181974262172,NA,NA,0,0.0142701586151165,NA,0.0196923709513154,0,NA,0,0.0205318181259127,0.0127302191470596,0.0409444067540909,0,NA,NA,NA,0.00443405217757418,NA,NA,0,NA,NA,NA,NA,NA,0,NA,0.00707189478898214,NA,NA,0.0491115212599634,NA,0.0216881135418885,0.0259446103654987,NA,NA,NA,NA,0.0325953392427641,0,0,NA,0.0132010986606401,NA,0.0256624512373384,NA,NA,NA,NA,NA,0,NA,NA,0.0103528395404211,NA,0,0.00681844762905571,NA,NA,NA,NA,NA,0.0274445746617173,0.0152993521247992,0.00443009379067216,NA,0.0025955427380922,0.0376777657921448,0.0202885615802144,0,NA,NA,0.00581890446070452,NA,0.0370782324502858,NA,NA,0.0512744022635601,0.0209357133522422,0.0137155735958919,0.0130006747463218,NA,0.0334552157665782,0.0363375983332908,0.0321385887818505,0.0324718501571989,0.0533074498595301,0,0.137194359933857
"3",3,2004,0,0.0171658575861116,0.0148819307037717,0.0191510288173222,0.0127873043099455,NA,0.00878112891991828,0,0.031259561307865,0.0129881731083567,0.0166593057338074,0.0276314645919798,NA,NA,0.02230019509553,0,0.0177734662881528,0.0210897894911073,NA,0,NA,NA,NA,0.00675098197122149,0.0253952308301726,0,0,0.00610230245383619,NA,0.0154740391445119,0.0411972343879067,NA,0.0041341152730553,0,0.00925258826547413,0,0.0133844259175677,NA,0,0.0280989285124857,NA,0.0080946778517622,0.0245927874549673,NA,0.0135646599662505,NA,0.036343717488251,0,NA,NA,0.00785584404849573,0,0,NA,0.00469041575982343,NA,0,NA,0.024567602641835,0,0.0143185769202685,NA,0,0,NA,0.031010960218601,NA,0.00937067360489756,NA,0.0324222680144906,NA,NA,0.0164055739656635,0.0232998522931609,NA,NA,0.0354980640896451,0.0340958668833649,0.0186475628898685,NA,0.0149510022250171,0.0419747398786316,0,0.011640725643468,0.0269760194933505,0.0220866063898052,0,0.0205630694897388,NA,NA,0.0135000400833139,NA,0.0202140065451177,NA,0.0444342015613904,0,NA,0.0105017005425652,NA,0.0184503545878009,NA,NA,0.0169975806783715,NA,0.00664628920324418,0.0113473302922716,NA,NA,0.0281397255822468,0,0.00847200636064986,NA,0.0119486636395273,NA,NA,NA,NA,0,0.0147973321568801,NA,0.00216224991046934,NA,0,0.0124854894132127,0.010544484206738,0.00936743923113023,0.0452301473993423,NA,0.00878112891991828,0,0.016485071299742,NA,0.0469246425444252,0.0186668212733239,0.00250713268211203,0.00900601049900704,0.0385274400442546,NA,NA,0.0611075271151588,NA,0,NA,0,0.0163870923759158,NA,NA,0.0424936970116073,NA,0,0.0114059299531094,0.0366139329570054,0,0,0,0.0551695536838903,0.0261576969212717,0.0160626479139854,0.027678738304203,0,0.00771348400515847,0.0313856062082012,0.0347151675373007,0.030115506353766,0.0296732567222097,NA,0,0.0436096418903075,0,0,0,0,NA,NA,NA,0.027391343783862,NA,0,NA,0.0418879147558983,0.0171628310765669,0,0,0.0591656270867759,NA,NA,0,0.0217767102250342,0,NA,0.0361059048306003,0.0160232515035054,0.0163437108123242,NA,0.0224206151272436,0.0370627174077269,0,0.0184859839265212,NA,NA,0.0204900989710679,0.00585835696423036,0.00846740631462608,0.0404305829123454,NA,0,0.0162304827848272,NA,0,NA,NA,0.0666656862673009,NA,0,0.02666450207665,0,0.0246797672009059,NA,0,NA,NA,0.0352983572701907,NA,0.0471596716701318,NA,NA,0.0307042871070678,0,NA,0,0.0072958506857965,NA,0.0197284596766225,0.039974667302856,0.00495171490692674,NA,0.0259232967814149,NA,NA,0.019694198939319,0,0.00572228876801833,NA,0.0323795135916663,0,NA,0.0176743020337707,NA,NA,0.0270462166577478,0,NA,0.0111199676102802,0.017934223251548,NA,0,0.017987730305918,0,NA,0,0,NA,NA,0.00612213357258068,0.014856310332985,0.0297800014245884,NA,0,0,NA,0.0185152329937771,NA,0,0.018293896978683,0,NA,0,0.0174328644205352,0.000558290526239083,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0731243381588431,NA,NA,0.0399591783040634,0.0223308456325923,NA,0.00425995142544914,0.0237738260529265,NA,0.0759012801539232,0,0.0258684651492409,0,0,NA,NA,NA,0.0257456758862499,NA,NA,0.0174832015850169,NA,NA,NA,NA,NA,0,NA,0.0118628526386899,NA,NA,0.0234871245929556,NA,0.0190465367657893,0,NA,NA,NA,NA,0.0221388768940493,0,0,NA,0.047685477473805,NA,0,NA,NA,NA,NA,NA,0.0227232550561384,NA,NA,0.0141154792071241,NA,0.00676315457018836,0.0221595942888768,NA,NA,NA,NA,NA,0.0368316633967491,0.0322181417528798,0.0121491453033426,NA,0.000186096842079694,0.0089713348218004,0,0.0464515760523679,NA,NA,0,NA,0.0273451563491156,NA,NA,0,0.0204469538581648,0.0275118235110004,0,NA,0.0105854592744929,0.00630261403886861,0.0219264808569584,0.0514363389997477,0.0315383364600397,0.0160167661073263,0.000644658371220304
